2019-04-23 20:43:03.454092_67,Beyoncé,Diva (Homecoming Live),https://listen.hs.llnwd.net/g3/2/5/2/7/3/1501737252.mp3,Soul
2019-04-23 20:43:03.454092_68,Whitney Houston,I Wanna Dance With Somebody (Who Loves Me),https://listen.hs.llnwd.net/g3/4/9/2/7/3/1283537294.mp3,Soul
2019-04-23 20:43:03.454092_69,Ty Dolla $ign,Or Nah (feat. The Weeknd Wiz Khalifa and DJ Mustard) (Remix),https://listen.hs.llnwd.net/g3/6/7/4/6/8/1282086476.mp3,Soul
2019-04-23 20:43:03.454092_70,Beyoncé,Drunk in Love (Homecoming Live),https://listen.hs.llnwd.net/g3/9/2/4/7/3/1501737429.mp3,Soul
2019-04-23 20:43:03.454092_71,Beyoncé,Drunk in Love (Explicit Version),https://listen.hs.llnwd.net/g3/0/6/7/0/6/1282560760.mp3,Soul
2019-04-23 20:43:03.454092_72,Miguel,Adorn,https://listen.hs.llnwd.net/g3/3/9/5/3/0/1283703593.mp3,Soul
2019-04-23 20:43:03.454092_73,Chris Brown,Privacy,https://listen.hs.llnwd.net/g3/2/9/0/6/0/1370906092.mp3,Soul
2019-04-23 20:43:03.454092_74,Mariah Carey,Always Be My Baby,https://listen.hs.llnwd.net/g3/4/7/9/4/0/1282304974.mp3,Soul
2019-04-23 20:43:03.454092_75,Anderson .Paak,Make It Better (feat. Smokey Robinson),https://listen.hs.llnwd.net/g3/7/5/0/2/2/1499822057.mp3,Soul
2019-04-23 20:43:03.454092_76,Khalid,Paradise,https://listen.hs.llnwd.net/g3/1/3/9/2/8/1497282931.mp3,Soul
2019-04-23 20:43:03.454092_77,Prince,Let's Go Crazy,https://listen.hs.llnwd.net/g3/8/7/2/9/5/1319259278.mp3,Soul
2019-04-23 20:43:03.454092_78,T-Pain,Buy U A Drank (Shawty Snappin')Featuring Yung Joc,https://listen.hs.llnwd.net/g1/3/4/5/4/3/1042534543.mp3,Soul
2019-04-23 20:43:03.454092_79,blackbear,Do Re Mi,https://listen.hs.llnwd.net/g3/5/9/8/9/0/1349509895.mp3,Soul
2019-04-23 20:43:03.454092_80,Beyoncé,I Been On (Homecoming Live),https://listen.hs.llnwd.net/g3/8/5/0/7/3/1501737058.mp3,Soul
2019-04-23 20:43:03.454092_81,Ben E. King,Stand By Me,https://listen.hs.llnwd.net/g3/5/9/1/8/9/1362498195.mp3,Soul
2019-04-23 20:43:03.454092_82,Bell Biv Devoe,Poison,https://listen.hs.llnwd.net/g1/4/2/0/1/3/996631024.mp3,Soul
2019-04-23 20:43:03.454092_83,Marvin Gaye,Sexual Healing,https://listen.hs.llnwd.net/g3/2/6/7/3/2/1281823762.mp3,Soul
2019-04-23 20:43:03.454092_84,Khalid,Hundred,https://listen.hs.llnwd.net/g3/3/6/6/2/8/1497282663.mp3,Soul
2019-04-23 20:43:03.454092_85,Beyoncé,Top Off (Homecoming Live),https://listen.hs.llnwd.net/g3/6/4/2/7/3/1501737246.mp3,Soul
2019-04-23 20:43:03.454092_86,Beyoncé,Flawless / Feeling Myself (Homecoming Live),https://listen.hs.llnwd.net/g3/3/5/2/7/3/1501737253.mp3,Soul
2019-04-23 20:43:03.454092_87,Miguel,Sure Thing (Main Version),https://listen.hs.llnwd.net/g3/7/7/5/0/5/1281850577.mp3,Soul
2019-04-23 20:43:03.454092_88,Aretha Franklin,Respect,https://listen.hs.llnwd.net/g1/9/6/0/3/9/109393069.mp3,Soul
2019-04-23 20:43:03.454092_89,Beyoncé,Run The World (Girls),https://listen.hs.llnwd.net/g1/6/4/8/4/6/1002464846.mp3,Soul
2019-04-23 20:43:03.454092_90,Mariah Carey,We Belong Together,https://listen.hs.llnwd.net/g3/8/0/5/3/1/1441913508.mp3,Soul
2019-04-23 20:43:03.454092_91,Tank,When We,https://listen.hs.llnwd.net/g3/8/2/5/3/8/1360883528.mp3,Soul
2019-04-23 20:43:03.454092_92,Chris Brown,Pills & Automobiles,https://listen.hs.llnwd.net/g3/4/3/1/6/0/1370906134.mp3,Soul
2019-04-23 20:43:03.454092_93,Jhené Aiko,Sativa,https://listen.hs.llnwd.net/g3/9/9/8/5/2/1360925899.mp3,Soul
2019-04-23 20:43:03.454092_94,Khalid,Free Spirit,https://listen.hs.llnwd.net/g3/1/5/4/2/8/1497282451.mp3,Soul
2019-04-23 20:43:03.454092_95,Kehlani,Nights Like This (feat. Ty Dolla $ign),https://listen.hs.llnwd.net/g3/5/7/5/4/5/1469754575.mp3,Soul
2019-04-23 20:43:03.454092_96,Khalid,Twenty One,https://listen.hs.llnwd.net/g3/7/4/6/2/8/1497282647.mp3,Soul
2019-04-23 20:43:03.454092_97,Beyoncé,7/11 (Homecoming Live),https://listen.hs.llnwd.net/g3/1/8/2/7/3/1501737281.mp3,Soul
2019-04-23 20:43:03.454092_98,Prince,Kiss,https://listen.hs.llnwd.net/g3/6/8/4/4/6/1319264486.mp3,Soul
2019-04-23 20:43:03.454092_99,The Weeknd,Party Monster,https://listen.hs.llnwd.net/g3/4/2/7/8/0/1304108724.mp3,Soul
2019-04-23 20:43:03.454092_100,Queen Naija,Medicine,https://listen.hs.llnwd.net/g3/3/6/1/0/6/1415460163.mp3,Soul
2019-04-23 20:43:03.817010_1,Norah Jones,Don't Know Why,https://listen.hs.llnwd.net/g1/1/5/7/7/1/384417751.mp3,Jazz
2019-04-23 20:43:03.817010_2,Norah Jones,Come Away With Me,https://listen.hs.llnwd.net/g1/5/1/8/5/9/1000495815.mp3,Jazz
2019-04-23 20:43:03.817010_3,Nina Simone,Feeling Good,https://listen.hs.llnwd.net/g2/9/9/5/3/6/917963599.mp3,Jazz
2019-04-23 20:43:03.817010_4,Norah Jones,Turn Me On,https://listen.hs.llnwd.net/g1/0/7/0/8/1/384418070.mp3,Jazz
2019-04-23 20:43:03.817010_5,Bobby McFerrin,Don't Worry Be Happy,https://listen.hs.llnwd.net/g1/9/1/1/7/2/106927119.mp3,Jazz
2019-04-23 20:43:03.817010_6,Soul II Soul,Back To Life,https://listen.hs.llnwd.net/g1/6/4/5/2/8/106582546.mp3,Jazz
2019-04-23 20:43:03.817010_7,The Isley Brothers,Contagious,https://listen.hs.llnwd.net/g3/7/2/8/1/1/1281611827.mp3,Jazz
2019-04-23 20:43:03.817010_8,Grover Washington Jr.,Just The Two Of Us,https://listen.hs.llnwd.net/g3/8/4/3/9/0/1282109348.mp3,Jazz
2019-04-23 20:43:03.817010_9,Miles Davis,So What,https://listen.hs.llnwd.net/g3/2/1/1/8/1/1281818112.mp3,Jazz
2019-04-23 20:43:03.817010_10,George Benson,Give Me The Night,https://listen.hs.llnwd.net/g3/7/8/5/1/9/1330791587.mp3,Jazz
2019-04-23 20:43:03.817010_11,George Benson,Breezin',https://listen.hs.llnwd.net/g3/1/1/8/0/9/1330790811.mp3,Jazz
2019-04-23 20:43:03.817010_12,Lou Rawls,You'll Never Find Another Love Like Mine,https://listen.hs.llnwd.net/g3/0/1/8/3/0/1283703810.mp3,Jazz
2019-04-23 20:43:03.817010_13,Nina Simone,I Put A Spell On You,https://listen.hs.llnwd.net/g3/2/7/4/5/6/1283565472.mp3,Jazz
2019-04-23 20:43:03.817010_14,Soul II Soul,Keep On Movin',https://listen.hs.llnwd.net/g1/9/4/3/3/7/106573349.mp3,Jazz
2019-04-23 20:43:03.817010_15,Dave Brubeck,Take Five,https://listen.hs.llnwd.net/g3/8/9/0/9/6/1282569098.mp3,Jazz
2019-04-23 20:43:03.817010_16,Kenny G,Songbird,https://listen.hs.llnwd.net/g3/1/4/9/1/8/1062381941.mp3,Jazz
2019-04-23 20:43:03.817010_17,Miles Davis,Blue In Green,https://listen.hs.llnwd.net/g3/3/4/2/3/3/1282333243.mp3,Jazz
2019-04-23 20:43:03.817010_18,Norah Jones,The Nearness Of You,https://listen.hs.llnwd.net/g1/3/5/8/7/1/384417853.mp3,Jazz
2019-04-23 20:43:03.817010_19,Norah Jones,Cold Cold Heart,https://listen.hs.llnwd.net/g1/0/0/7/7/1/384417700.mp3,Jazz
2019-04-23 20:43:03.817010_20,Roy Ayers,Everybody Loves The Sunshine,https://listen.hs.llnwd.net/g1/6/9/9/2/8/211582996.mp3,Jazz
2019-04-23 20:43:03.817010_21,Nina Simone,Sinnerman,https://listen.hs.llnwd.net/g1/0/7/9/9/7/105479970.mp3,Jazz
2019-04-23 20:43:03.817010_22,Ray Charles,Mess Around,https://listen.hs.llnwd.net/g3/8/6/1/8/9/1362498168.mp3,Jazz
2019-04-23 20:43:03.817010_23,Miles Davis,All Blues,https://listen.hs.llnwd.net/g3/0/8/4/9/6/1282969480.mp3,Jazz
2019-04-23 20:43:03.817010_24,Al Jarreau,Mornin',https://listen.hs.llnwd.net/g3/5/0/7/7/7/1282777705.mp3,Jazz
2019-04-23 20:43:03.817010_25,Norah Jones,Seven Years,https://listen.hs.llnwd.net/g1/5/9/4/7/1/384417495.mp3,Jazz
2019-04-23 20:43:03.817010_26,Norah Jones,Feelin' The Same Way,https://listen.hs.llnwd.net/g1/5/1/7/7/1/384417715.mp3,Jazz
2019-04-23 20:43:03.817010_27,George Benson,Turn Your Love Around,https://listen.hs.llnwd.net/g3/6/7/9/8/8/1330788976.mp3,Jazz
2019-04-23 20:43:03.817010_28,Ray Charles,Night Time Is The Right Time,https://listen.hs.llnwd.net/g3/7/0/0/5/5/1379055007.mp3,Jazz
2019-04-23 20:43:03.817010_29,Norah Jones,I've Got To See You Again,https://listen.hs.llnwd.net/g1/4/5/8/7/1/384417854.mp3,Jazz
2019-04-23 20:43:03.817010_30,Norah Jones,Shoot The Moon,https://listen.hs.llnwd.net/g1/9/2/6/7/1/384417629.mp3,Jazz
2019-04-23 20:43:03.817010_31,Boney James,Sweet Thing,https://listen.hs.llnwd.net/g3/6/4/5/5/6/1282565546.mp3,Jazz
2019-04-23 20:43:03.817010_32,Boney James,Maker Of Love featuring Raheem DeVaughn,https://listen.hs.llnwd.net/g3/3/9/3/5/9/1282095393.mp3,Jazz
2019-04-23 20:43:03.817010_33,Anika Noni Rose,Almost There,https://listen.hs.llnwd.net/g3/0/1/0/5/6/1283965010.mp3,Jazz
2019-04-23 20:43:03.817010_34,Grover Washington Jr.,Mister Magic,https://listen.hs.llnwd.net/g1/0/4/2/6/9/1042596240.mp3,Jazz
2019-04-23 20:43:03.817010_35,Norah Jones,Lonestar,https://listen.hs.llnwd.net/g1/7/9/6/7/1/384417697.mp3,Jazz
2019-04-23 20:43:03.817010_36,George Benson,Give Me The Night,https://listen.hs.llnwd.net/g3/9/8/6/4/2/1282324689.mp3,Jazz
2019-04-23 20:43:03.817010_37,Norah Jones,Nightingale,https://listen.hs.llnwd.net/g1/7/6/9/7/1/384417967.mp3,Jazz
2019-04-23 20:43:03.817010_38,George Benson,This Masquerade,https://listen.hs.llnwd.net/g3/8/0/1/8/8/1330788108.mp3,Jazz
2019-04-23 20:43:03.817010_39,Boney James,Butter,https://listen.hs.llnwd.net/g2/7/5/5/5/6/928265557.mp3,Jazz
2019-04-23 20:43:03.817010_40,Al Jarreau,We're In This Love Together,https://listen.hs.llnwd.net/g3/9/2/3/9/0/1283409329.mp3,Jazz
2019-04-23 20:43:03.817010_41,Arsenal Efectivo,Lolo Felix,https://listen.hs.llnwd.net/g3/2/9/5/4/7/1209574592.mp3,Jazz
2019-04-23 20:43:03.817010_42,Ella Fitzgerald,Dream A Little Dream Of Me,https://listen.hs.llnwd.net/g1/9/1/9/4/2/104824919.mp3,Jazz
2019-04-23 20:43:03.817010_43,Norah Jones,The Long Day Is Over,https://listen.hs.llnwd.net/g1/3/8/0/8/1/384418083.mp3,Jazz
2019-04-23 20:43:03.817010_44,George Benson,On Broadway,https://listen.hs.llnwd.net/g3/3/4/7/8/8/1330788743.mp3,Jazz
2019-04-23 20:43:03.817010_45,Fuerza Regida,Ya Se Fue Manuel,,Jazz
2019-04-23 20:43:03.817010_46,Norah Jones,One Flight Down,https://listen.hs.llnwd.net/g1/9/0/0/8/1/384418009.mp3,Jazz
2019-04-23 20:43:03.817010_47,Boney James,Vinyl,https://listen.hs.llnwd.net/g3/4/1/1/0/1/1171010114.mp3,Jazz
2019-04-23 20:43:03.817010_48,Gregory Porter,Holding On featuring Kem,https://listen.hs.llnwd.net/g3/5/6/2/0/2/1281820265.mp3,Jazz
2019-04-23 20:43:03.817010_49,Miles Davis,Freddie Freeloader,https://listen.hs.llnwd.net/g1/8/0/5/9/6/104769508.mp3,Jazz
2019-04-23 20:43:03.817010_50,Kenny G,Silhouette,https://listen.hs.llnwd.net/g3/3/2/8/0/0/1282100823.mp3,Jazz
2019-04-23 20:43:03.817010_51,Miles Davis,Flamenco Sketches,https://listen.hs.llnwd.net/g1/2/9/7/7/8/136187792.mp3,Jazz
2019-04-23 20:43:03.817010_52,Fuerza Regida,En Modesto Se la Pasa,https://listen.hs.llnwd.net/g3/0/6/8/1/3/1423531860.mp3,Jazz
2019-04-23 20:43:03.817010_53,Billie Holiday,I'll Be Seeing You,https://listen.hs.llnwd.net/g3/4/9/6/5/2/1281825694.mp3,Jazz
2019-04-23 20:43:03.817010_54,George Duke,No Rhyme No Reason,https://listen.hs.llnwd.net/g3/3/9/5/3/2/1283423593.mp3,Jazz
2019-04-23 20:43:03.817010_55,Glenn Miller,In The Mood,https://listen.hs.llnwd.net/g3/2/7/1/3/0/1283703172.mp3,Jazz
2019-04-23 20:43:03.817010_56,Boney James,Either Way featuring Stokley,https://listen.hs.llnwd.net/g3/2/8/3/2/9/1283692382.mp3,Jazz
2019-04-23 20:43:03.817010_57,Chuck Mangione,Feels So Good,https://listen.hs.llnwd.net/g1/1/3/1/2/2/1013622131.mp3,Jazz
2019-04-23 20:43:03.817010_58,Norah Jones,Painter Song,https://listen.hs.llnwd.net/g1/1/7/0/8/1/384418071.mp3,Jazz
2019-04-23 20:43:03.817010_59,George Benson,Love X Love,https://listen.hs.llnwd.net/g3/8/9/2/6/0/1282106298.mp3,Jazz
2019-04-23 20:43:03.817010_60,Ray Charles,You Don't Know Me (Duet with Diana Krall),https://listen.hs.llnwd.net/g3/2/9/6/3/5/1281853692.mp3,Jazz
2019-04-23 20:43:03.817010_61,John Coltrane,In A Sentimental Mood,https://listen.hs.llnwd.net/g3/4/9/6/0/4/1281840694.mp3,Jazz
2019-04-23 20:43:03.817010_62,Najee,Betcha Don't Know,https://listen.hs.llnwd.net/g1/4/0/2/1/7/105671204.mp3,Jazz
2019-04-23 20:43:03.817010_63,Boney James,After The Rain,https://listen.hs.llnwd.net/g3/5/7/0/3/5/1283953075.mp3,Jazz
2019-04-23 20:43:03.817010_64,Nat King Cole,L-O-V-E,https://listen.hs.llnwd.net/g1/1/3/2/7/0/118507231.mp3,Jazz
2019-04-23 20:43:03.817010_65,Brian Culbertson,You're My Music featuring Noel Gourdin,https://listen.hs.llnwd.net/g1/4/1/8/7/3/1042337814.mp3,Jazz
2019-04-23 20:43:03.817010_66,Louis Armstrong,La Vie En Rose,https://listen.hs.llnwd.net/g3/1/0/9/6/9/1282796901.mp3,Jazz
2019-04-23 20:43:03.817010_67,Quincy Jones,The Secret Garden,https://listen.hs.llnwd.net/g3/7/4/1/3/2/1283423147.mp3,Jazz
2019-04-23 20:43:03.817010_68,Arsenal Efectivo,Vida Peligrosa,https://listen.hs.llnwd.net/g3/1/5/4/4/7/1209574451.mp3,Jazz
2019-04-23 20:43:03.817010_69,Ella Fitzgerald,Summertime,https://listen.hs.llnwd.net/g3/0/9/9/6/8/1282086990.mp3,Jazz
2019-04-23 20:43:03.817010_70,Nina Simone,Don't Let Me Be Misunderstood,https://listen.hs.llnwd.net/g2/5/3/7/3/3/915233735.mp3,Jazz
2019-04-23 20:43:03.817010_71,Benny Goodman,Sing Sing Sing,https://listen.hs.llnwd.net/g3/6/5/1/0/0/1282300156.mp3,Jazz
2019-04-23 20:43:03.817010_72,Diana Krall,California Dreamin',https://listen.hs.llnwd.net/g3/2/8/8/2/8/1117482882.mp3,Jazz
2019-04-23 20:43:03.817010_73,Herbie Hancock,Rockit,https://listen.hs.llnwd.net/g3/0/4/6/0/5/1283550640.mp3,Jazz
2019-04-23 20:43:03.817010_74,Gregory Porter,Insanity featuring Lalah Hathaway,https://listen.hs.llnwd.net/g3/1/9/7/0/1/1266010791.mp3,Jazz
2019-04-23 20:43:03.817010_75,Ella Fitzgerald,They Can't Take That Away From Me,https://listen.hs.llnwd.net/g3/1/6/7/6/7/1282776761.mp3,Jazz
2019-04-23 20:43:03.817010_76,John Coltrane,My Favorite Things,https://listen.hs.llnwd.net/g3/1/3/0/0/4/1283540031.mp3,Jazz
2019-04-23 20:43:03.817010_77,Fuerza Regida,Soy Montero,,Jazz
2019-04-23 20:43:03.817010_78,Boney James,Stop Look Listen (To Your Heart),https://listen.hs.llnwd.net/g2/4/7/8/5/6/928265874.mp3,Jazz
2019-04-23 20:43:03.817010_79,Maxwell,Mi Bisiña (feat. Dyson),,Jazz
2019-04-23 20:43:03.817010_80,John Coltrane,Giant Steps,https://listen.hs.llnwd.net/g3/2/8/6/8/8/1270888682.mp3,Jazz
2019-04-23 20:43:03.817010_81,Kenny G,Foever In Love,https://listen.hs.llnwd.net/g3/2/5/9/1/8/1062381952.mp3,Jazz
2019-04-23 20:43:03.817010_82,T. Rex,Bang A Gong (Get It On),https://listen.hs.llnwd.net/g3/4/4/2/4/5/1281854244.mp3,Jazz
2019-04-23 20:43:03.817010_83,Arrana Animalia,Ask For Help,https://listen.hs.llnwd.net/g3/6/1/8/2/8/1386582816.mp3,Jazz
2019-04-23 20:43:03.817010_84,Dragon Boylen,Bulldozer Fashion,https://listen.hs.llnwd.net/g3/2/8/1/2/3/1382932182.mp3,Jazz
2019-04-23 20:43:03.817010_85,George Benson,This Masquerade,https://listen.hs.llnwd.net/g3/5/5/4/7/7/1282977455.mp3,Jazz
2019-04-23 20:43:03.817010_86,Brand New Heavies,Never Stop,https://listen.hs.llnwd.net/g3/6/4/8/1/1/1283411846.mp3,Jazz
2019-04-23 20:43:03.817010_87,James Morrison,You Give Me Something,https://listen.hs.llnwd.net/g3/4/6/4/8/9/1282098464.mp3,Jazz
2019-04-23 20:43:03.817010_88,Dragon Boylen,Tea Bag Stadium,https://listen.hs.llnwd.net/g3/4/0/2/2/3/1382932204.mp3,Jazz
2019-04-23 20:43:03.817010_89,Dragon Boylen,Comet Cider,https://listen.hs.llnwd.net/g3/3/2/2/1/3/1382931223.mp3,Jazz
2019-04-23 20:43:03.817010_90,Mitchell Blueton,Coal Lentil,https://listen.hs.llnwd.net/g3/0/7/6/4/4/1384044670.mp3,Jazz
2019-04-23 20:43:03.817010_91,Snow Blankership,Down Light Lollipop,https://listen.hs.llnwd.net/g3/8/3/2/7/4/1382947238.mp3,Jazz
2019-04-23 20:43:03.817010_92,Snow Blankership,Balcony Signature,https://listen.hs.llnwd.net/g3/2/0/7/4/4/1382944702.mp3,Jazz
2019-04-23 20:43:03.817010_93,Candy Dulfer,Lily Was Here,https://listen.hs.llnwd.net/g3/2/0/7/9/4/1283949702.mp3,Jazz
2019-04-23 20:43:03.817010_94,Boney James,Honestly,https://listen.hs.llnwd.net/g3/5/7/1/5/7/1355075175.mp3,Jazz
2019-04-23 20:43:03.817010_95,Mitchell Blueton,Antique Cactus,https://listen.hs.llnwd.net/g3/3/0/8/4/4/1384044803.mp3,Jazz
2019-04-23 20:43:03.817010_96,Dragon Boylen,Value Dock,https://listen.hs.llnwd.net/g3/7/1/8/1/3/1382931817.mp3,Jazz
2019-04-23 20:43:03.817010_97,Snow Blankership,Coronet Weather,https://listen.hs.llnwd.net/g3/3/8/3/6/4/1382946383.mp3,Jazz
2019-04-23 20:43:03.817010_98,Aldo Trujillo,Todos Hablan Nada Saben,https://listen.hs.llnwd.net/g3/0/8/4/5/1/1418315480.mp3,Jazz
2019-04-23 20:43:03.817010_99,Kuldip Pelopis,Aluminium Minute,https://listen.hs.llnwd.net/g3/6/6/7/3/2/1450223766.mp3,Jazz
2019-04-23 20:43:03.817010_100,Kuldip Pelopis,Crowd Insult,https://listen.hs.llnwd.net/g3/7/7/3/3/2/1450223377.mp3,Jazz
2019-04-23 20:43:04.202144_1,Marshmello & Bastille,Happier,https://listen.hs.llnwd.net/g3/7/1/1/4/9/1434794117.mp3,Electronic
2019-04-23 20:43:04.202144_2,The Chainsmokers,Closer,https://listen.hs.llnwd.net/g3/1/6/6/9/5/1277759661.mp3,Electronic
2019-04-23 20:43:04.202144_3,Ava Max,Sweet but Psycho,https://listen.hs.llnwd.net/g3/5/9/9/4/3/1434834995.mp3,Electronic
2019-04-23 20:43:04.202144_4,The Chainsmokers,Don't Let Me Down (feat. Daya),https://listen.hs.llnwd.net/g3/0/3/1/2/5/1242152130.mp3,Electronic
2019-04-23 20:43:04.202144_5,The Chainsmokers,Something Just Like This (feat. Coldplay),https://listen.hs.llnwd.net/g3/9/8/2/0/0/1321600289.mp3,Electronic
2019-04-23 20:43:04.202144_6,DJ Snake,Taki Taki (feat. Cardi B Ozuna & Selena Gomez),https://listen.hs.llnwd.net/g3/3/3/3/6/6/1445266333.mp3,Electronic
2019-04-23 20:43:04.202144_7,Zedd & Maren Morris & Grey,The Middle (feat. Maren Morris),https://listen.hs.llnwd.net/g3/8/5/8/2/6/1387562858.mp3,Electronic
2019-04-23 20:43:04.202144_8,Marshmello,Silence,https://listen.hs.llnwd.net/g3/2/7/6/0/9/1355790672.mp3,Electronic
2019-04-23 20:43:04.202144_9,Major Lazer,Lean On (feat. MØ & DJ Snake),https://listen.hs.llnwd.net/g3/3/4/6/3/5/1153853643.mp3,Electronic
2019-04-23 20:43:04.202144_10,Lauv,I Like Me Better,https://listen.hs.llnwd.net/g3/1/4/6/4/8/1431284641.mp3,Electronic
2019-04-23 20:43:04.202144_11,Ellie Goulding Diplo Swae Lee,Close To Me,https://listen.hs.llnwd.net/g3/8/6/6/8/9/1449998668.mp3,Electronic
2019-04-23 20:43:04.202144_12,The Chainsmokers,Who Do You Love (feat. 5 Seconds of Summer),https://listen.hs.llnwd.net/g3/1/8/3/9/2/1479229381.mp3,Electronic
2019-04-23 20:43:04.202144_13,Zedd & Alessia Cara,Stay,https://listen.hs.llnwd.net/g3/9/5/7/7/8/1320787759.mp3,Electronic
2019-04-23 20:43:04.202144_14,Loud Luxury,Body,https://listen.hs.llnwd.net/g3/1/7/0/3/0/1427903071.mp3,Electronic
2019-04-23 20:43:04.202144_15,Kygo & Selena Gomez,It Ain't Me,https://listen.hs.llnwd.net/g3/3/6/5/6/3/1319836563.mp3,Electronic
2019-04-23 20:43:04.202144_16,The Chainsmokers,Roses (feat. Rozes),https://listen.hs.llnwd.net/g3/7/3/1/5/7/1282775137.mp3,Electronic
2019-04-23 20:43:04.202144_17,The Chainsmokers,Paris,https://listen.hs.llnwd.net/g3/3/3/4/2/8/1313582433.mp3,Electronic
2019-04-23 20:43:04.202144_18,Marshmello,Alone,https://listen.hs.llnwd.net/g3/1/9/1/6/2/1471426191.mp3,Electronic
2019-04-23 20:43:04.202144_19,Alan Walker,Faded,https://listen.hs.llnwd.net/g3/0/8/3/6/6/1460966380.mp3,Electronic
2019-04-23 20:43:04.202144_20,Marshmello & Anne-Marie,Friends,https://listen.hs.llnwd.net/g3/6/0/5/0/5/1442750506.mp3,Electronic
2019-04-23 20:43:04.202144_21,DJ Snake,Let Me Love You featuring Justin Bieber,https://listen.hs.llnwd.net/g3/5/3/9/6/3/1279036935.mp3,Electronic
2019-04-23 20:43:04.202144_22,DJ Snake,Turn Down For What,https://listen.hs.llnwd.net/g3/9/6/8/2/6/1282562869.mp3,Electronic
2019-04-23 20:43:04.202144_23,Clean Bandit,Rockabye (feat. Sean Paul & Anne-Marie),https://listen.hs.llnwd.net/g3/7/2/8/5/7/1455775827.mp3,Electronic
2019-04-23 20:43:04.202144_24,Disclosure,Latch featuring Sam Smith,https://listen.hs.llnwd.net/g3/4/8/7/3/7/1282973784.mp3,Electronic
2019-04-23 20:43:04.202144_25,Marian Hill,Down,https://listen.hs.llnwd.net/g3/7/3/7/0/8/1271880737.mp3,Electronic
2019-04-23 20:43:04.202144_26,The Chainsmokers,This Feeling,https://listen.hs.llnwd.net/g3/6/5/0/0/4/1463640056.mp3,Electronic
2019-04-23 20:43:04.202144_27,Martin Garrix,In The Name Of Love,https://listen.hs.llnwd.net/g3/1/8/0/6/5/1281856081.mp3,Electronic
2019-04-23 20:43:04.202144_28,Clean Bandit,Rather Be feat. Jess Glynne,https://listen.hs.llnwd.net/g3/5/6/8/8/1/1080518865.mp3,Electronic
2019-04-23 20:43:04.202144_29,Lauv,I'm So Tired...,https://listen.hs.llnwd.net/g3/0/5/9/6/9/1469796950.mp3,Electronic
2019-04-23 20:43:04.202144_30,Silk City & Dua Lipa,Electricity,https://listen.hs.llnwd.net/g3/3/5/5/7/0/1439007553.mp3,Electronic
2019-04-23 20:43:04.202144_31,Calvin Harris & Sam Smith,Promises,https://listen.hs.llnwd.net/g3/6/2/8/3/4/1434643826.mp3,Electronic
2019-04-23 20:43:04.202144_32,Anne-Marie,2002,https://listen.hs.llnwd.net/g3/9/0/4/0/2/1404920409.mp3,Electronic
2019-04-23 20:43:04.202144_33,Major Lazer,Cold Water featuring Justin Bieber MØ,https://listen.hs.llnwd.net/g3/0/0/8/4/0/1283404800.mp3,Electronic
2019-04-23 20:43:04.202144_34,Cheat Codes,No Promises (feat. Demi Lovato),https://listen.hs.llnwd.net/g3/0/7/5/9/8/1373889570.mp3,Electronic
2019-04-23 20:43:04.202144_35,AlunaGeorge,You Know You Like It (DJ Snake Remix),https://listen.hs.llnwd.net/g3/2/9/1/3/5/1281853192.mp3,Electronic
2019-04-23 20:43:04.202144_36,Jack Ü,Where Are Ü Now (feat. Justin Bieber),https://listen.hs.llnwd.net/g3/3/0/4/4/6/1325464403.mp3,Electronic
2019-04-23 20:43:04.202144_37,Skrillex,Bangarang (feat. Sirah),https://listen.hs.llnwd.net/g3/3/3/0/4/6/1282564033.mp3,Electronic
2019-04-23 20:43:04.202144_38,Zedd & Katy Perry,365,https://listen.hs.llnwd.net/g3/0/0/5/6/7/1481476500.mp3,Electronic
2019-04-23 20:43:04.202144_39,Rudimental,These Days (feat. Jess Glynne Macklemore & Dan Caplen),https://listen.hs.llnwd.net/g3/1/2/5/7/5/1474357521.mp3,Electronic
2019-04-23 20:43:04.202144_40,Clean Bandit,Symphony (feat. Zara Larsson),https://listen.hs.llnwd.net/g3/6/6/1/6/6/1458866166.mp3,Electronic
2019-04-23 20:43:04.202144_41,Clean Bandit,Solo (feat. Demi Lovato),https://listen.hs.llnwd.net/g3/9/6/1/6/6/1458866169.mp3,Electronic
2019-04-23 20:43:04.202144_42,Social House,Magic In The Hamptons,https://listen.hs.llnwd.net/g3/4/3/6/8/0/1415408634.mp3,Electronic
2019-04-23 20:43:04.202144_43,The Chainsmokers,Hope (Nolan van Lith Remix),https://listen.hs.llnwd.net/g3/6/5/2/2/0/1499302256.mp3,Electronic
2019-04-23 20:43:04.202144_44,Swedish House Mafia,Don't You Worry Child (Radio Edit) [feat. John Martin],https://listen.hs.llnwd.net/g3/5/3/6/8/4/1281848635.mp3,Electronic
2019-04-23 20:43:04.202144_45,Robin Schulz,Sugar (feat. Francesco Yates),https://listen.hs.llnwd.net/g3/3/9/3/0/2/1281820393.mp3,Electronic
2019-04-23 20:43:04.202144_46,Dynoro,In My Mind,https://listen.hs.llnwd.net/g3/2/4/7/9/5/1413959742.mp3,Electronic
2019-04-23 20:43:04.202144_47,Sofi Tukker,Best Friend,https://listen.hs.llnwd.net/g3/0/3/9/6/3/1484436930.mp3,Electronic
2019-04-23 20:43:04.202144_48,Alina Baraz,Electric (feat. Khalid),https://listen.hs.llnwd.net/g3/2/3/7/6/6/1401966732.mp3,Electronic
